filename,speaker,text,language,language_code,gender,audio_sampling_rate,audio_num_samples,audio_duration_s,audio_size_bytes,audio_num_channels,split
nchlt_xho_013m_0274.wav,xho_013,neegusha ebezisitya ezihlahleni,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0265.wav,xho_013,le nto yenze,isiXhosa,xho,male,16000,32640,2.04,130560,1,test
nchlt_xho_013m_0283.wav,xho_013,msanqa nasenkosini ubume,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0275.wav,xho_013,manxeba waza wagquma,isiXhosa,xho,male,16000,74880,4.68,299520,1,test
nchlt_xho_013m_0281.wav,xho_013,uye wakhala ekhwaza,isiXhosa,xho,male,16000,46080,2.88,184320,1,test
nchlt_xho_013m_0282.wav,xho_013,inentlok ebuhlungu ibanga,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0296.wav,xho_013,bathi hayi mababe,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0277.wav,xho_013,yordane,isiXhosa,xho,male,16000,26880,1.68,107520,1,test
nchlt_xho_013m_0292.wav,xho_013,uya kusuka eme,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0290.wav,xho_013,kuphosiliso kwangaemva ndafikezizikotile,isiXhosa,xho,male,16000,65280,4.08,261120,1,test
nchlt_xho_013m_0288.wav,xho_013,kuyo yonke loo,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0279.wav,xho_013,aba boba ngoo,isiXhosa,xho,male,16000,34560,2.16,138240,1,test
nchlt_xho_013m_0308.wav,xho_013,amabhaca yimikhosi the,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0314.wav,xho_013,wayibona iselusizini waza,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0310.wav,xho_013,nesi hlubi kule,isiXhosa,xho,male,16000,34560,2.16,138240,1,test
nchlt_xho_013m_0285.wav,xho_013,kwezococeko ngonyaka wama,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0280.wav,xho_013,othi ubethe utshaka,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0284.wav,xho_013,yamothusa le nto,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0311.wav,xho_013,nonyawoza,isiXhosa,xho,male,16000,28800,1.8,115200,1,test
nchlt_xho_013m_0289.wav,xho_013,kwakuba njalo athetha,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0309.wav,xho_013,naye ubanjiwe wavalelwa,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0301.wav,xho_013,ukuba ubhala igama,isiXhosa,xho,male,16000,30720,1.92,122880,1,test
nchlt_xho_013m_0293.wav,xho_013,kodwa ke wathi,isiXhosa,xho,male,16000,28800,1.8,115200,1,test
nchlt_xho_013m_0318.wav,xho_013,kangakanana bafondini makabe,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0297.wav,xho_013,kangaka waza kufihlwa,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0315.wav,xho_013,abatsha efuna ukwazi,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0295.wav,xho_013,usikhova yathinjw a,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0291.wav,xho_013,kumzi wonke okanye,isiXhosa,xho,male,16000,32640,2.04,130560,1,test
nchlt_xho_013m_0323.wav,xho_013,indalo ifuna ukutya,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0317.wav,xho_013,kwe draw nganye,isiXhosa,xho,male,16000,34560,2.16,138240,1,test
nchlt_xho_013m_0324.wav,xho_013,kokholo aluncedi lutho,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0319.wav,xho_013,bahlala ixesha elide,isiXhosa,xho,male,16000,34560,2.16,138240,1,test
nchlt_xho_013m_0320.wav,xho_013,waye aye emke,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0343.wav,xho_013,umnqo phiso ke,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0335.wav,xho_013,ayikhange iphendule koko,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0325.wav,xho_013,iyafu ndisa ke,isiXhosa,xho,male,16000,34560,2.16,138240,1,test
nchlt_xho_013m_0328.wav,xho_013,afimxa igazi nalapho,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0334.wav,xho_013,isilimela,isiXhosa,xho,male,16000,28800,1.8,115200,1,test
nchlt_xho_013m_0329.wav,xho_013,iingwevu zasempoza zadibanisana,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0333.wav,xho_013,ezingqaqeni xa ugqitha,isiXhosa,xho,male,16000,46080,2.88,184320,1,test
nchlt_xho_013m_0322.wav,xho_013,ngabo bonke abantu,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0327.wav,xho_013,uloliwe ukusuk emontini,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0342.wav,xho_013,ziinkomo zakhe zonke,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0347.wav,xho_013,mntwan am andizi,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0344.wav,xho_013,olandelayo owathi ufuna,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0355.wav,xho_013,kunye nabafundi bakho,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0331.wav,xho_013,abazali bakhe bethwele,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0340.wav,xho_013,ngezandla zozibini yamjonga,isiXhosa,xho,male,16000,46080,2.88,184320,1,test
nchlt_xho_013m_0350.wav,xho_013,ngayo esithi akamthembi,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0341.wav,xho_013,nosister omkhulu umonica,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0346.wav,xho_013,thunywa yafundiswa ukugcina,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0352.wav,xho_013,inkosi ekulindele kubo,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0356.wav,xho_013,base zitulmeni zedaka,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0351.wav,xho_013,yesuka inkosi inomntu,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0357.wav,xho_013,odwa la okafuna,isiXhosa,xho,male,16000,46080,2.88,184320,1,test
nchlt_xho_013m_0366.wav,xho_013,ke nomawethu wamthiya,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0359.wav,xho_013,isimanga apho saba,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0364.wav,xho_013,asifani nankomo yona,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0367.wav,xho_013,umfazi uyavuya kuba,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0377.wav,xho_013,lijikile ngoku engakhanga,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0375.wav,xho_013,nazi izitya ezihle,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0373.wav,xho_013,ezingancumisiyo ingakumbi kumaphondo,isiXhosa,xho,male,16000,55680,3.48,222720,1,test
nchlt_xho_013m_0378.wav,xho_013,ukuba le nto,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0370.wav,xho_013,uya kuziphatha ngendlela,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0365.wav,xho_013,zabo abantu basefama,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0376.wav,xho_013,ukholo lunamacala amabini,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0383.wav,xho_013,kuba umfi uphumile,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0388.wav,xho_013,komnye wemilambo emi,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0371.wav,xho_013,baseball team based,isiXhosa,xho,male,16000,46080,2.88,184320,1,test
nchlt_xho_013m_0394.wav,xho_013,zabona ingonyama zaba,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0389.wav,xho_013,hayi akubangakho mpendulo,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0392.wav,xho_013,wathi akuba enikezelwe,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0393.wav,xho_013,esinjalo kwada kwasa,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0384.wav,xho_013,lizo ke wayesel,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0380.wav,xho_013,nanga madoda kuba,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0391.wav,xho_013,ukuba uphumelele uya,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0382.wav,xho_013,igama wee shwaca,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0401.wav,xho_013,akuyi kubanjwa yena,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0419.wav,xho_013,uyalahlwa kuze kuhlonyelwe,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0407.wav,xho_013,mini yosinda ngesisodwa,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0398.wav,xho_013,amehlo macala onke,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0405.wav,xho_013,emba entla eludongeni,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0462.wav,xho_013,ne mpahla emfutshane,isiXhosa,xho,male,16000,34560,2.16,138240,1,test
nchlt_xho_013m_0413.wav,xho_013,apho umawethu lo,isiXhosa,xho,male,16000,30720,1.92,122880,1,test
nchlt_xho_013m_0463.wav,xho_013,uzwide,isiXhosa,xho,male,16000,36480,2.28,145920,1,test
nchlt_xho_013m_0464.wav,xho_013,ntombi kakhalipha yini,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0409.wav,xho_013,amanka zana aphilele,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0406.wav,xho_013,liya ndinceda kanti,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0461.wav,xho_013,nakho icuba kwakumnyama,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0470.wav,xho_013,isebe,isiXhosa,xho,male,16000,26880,1.68,107520,1,test
nchlt_xho_013m_0426.wav,xho_013,sesimnini entla ecaleni,isiXhosa,xho,male,16000,53760,3.36,215040,1,test
nchlt_xho_013m_0471.wav,xho_013,yedwa umdaka omenyiweyo,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0465.wav,xho_013,ucoceko lubalulekile kwimpilo,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0478.wav,xho_013,maze bawazi umzi,isiXhosa,xho,male,16000,30720,1.92,122880,1,test
nchlt_xho_013m_0475.wav,xho_013,engafuma neki lula,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0474.wav,xho_013,zema mpondomise kubalwa,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0472.wav,xho_013,umyeni uyise iduna,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0476.wav,xho_013,sakhiwo sidalwe ikakhulu,isiXhosa,xho,male,16000,49920,3.12,199680,1,test
nchlt_xho_013m_0489.wav,xho_013,loku umntu wasefama,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0485.wav,xho_013,kuthe ngeli xesha,isiXhosa,xho,male,16000,30720,1.92,122880,1,test
nchlt_xho_013m_0473.wav,xho_013,wazo akathethi kakhulu,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0483.wav,xho_013,ibandla limjonge lanele,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0488.wav,xho_013,kuba esi sithethe,isiXhosa,xho,male,16000,32640,2.04,130560,1,test
nchlt_xho_013m_0494.wav,xho_013,amabini exhobe aphelela,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0510.wav,xho_013,vavanyo lokwamkelwa esikolweni,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0480.wav,xho_013,iinkumbi zilitshabalalisile ilizwe,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0495.wav,xho_013,komthetho oflunwa ngumgago,isiXhosa,xho,male,16000,69120,4.32,276480,1,test
nchlt_xho_013m_0497.wav,xho_013,yenkandla,isiXhosa,xho,male,16000,28800,1.8,115200,1,test
nchlt_xho_013m_0509.wav,xho_013,bambathe bathwale kakuhle,isiXhosa,xho,male,16000,40320,2.52,161280,1,test
nchlt_xho_013m_0493.wav,xho_013,kudlala iinjengele zidliwa,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0496.wav,xho_013,ie nto yokungabikho,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0505.wav,xho_013,ndawo kwatsho ngomlilokazi,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0499.wav,xho_013,nkulu indima yobudoda,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0514.wav,xho_013,kuthi khona xa,isiXhosa,xho,male,16000,32640,2.04,130560,1,test
nchlt_xho_013m_0498.wav,xho_013,kudala zafa ndilinde,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0513.wav,xho_013,ukuba ndize apha,isiXhosa,xho,male,16000,28800,1.8,115200,1,test
nchlt_xho_013m_0518.wav,xho_013,umdudo komkhulu apha,isiXhosa,xho,male,16000,48000,3.0,192000,1,test
nchlt_xho_013m_0519.wav,xho_013,kubonisa amazwi ngqo,isiXhosa,xho,male,16000,55680,3.48,222720,1,test
nchlt_xho_013m_0521.wav,xho_013,oko be ndise,isiXhosa,xho,male,16000,28800,1.8,115200,1,test
nchlt_xho_013m_0520.wav,xho_013,amakrot anokulamla ingeka,isiXhosa,xho,male,16000,51840,3.24,207360,1,test
nchlt_xho_013m_0517.wav,xho_013,kwisizwe kufuneka zabiwe,isiXhosa,xho,male,16000,44160,2.76,176640,1,test
nchlt_xho_013m_0515.wav,xho_013,amabanjwa kunye nabatyholwa,isiXhosa,xho,male,16000,42240,2.64,168960,1,test
nchlt_xho_013m_0523.wav,xho_013,imfazwe uyiqibile utshaba,isiXhosa,xho,male,16000,55680,3.48,222720,1,test
nchlt_xho_013m_0506.wav,xho_013,ukuba ndikha ngela,isiXhosa,xho,male,16000,30720,1.92,122880,1,test
nchlt_xho_013m_0507.wav,xho_013,ubhaptizo ngaphandle kokholo,isiXhosa,xho,male,16000,46080,2.88,184320,1,test
nchlt_xho_013m_0526.wav,xho_013,kuyo le nkundla,isiXhosa,xho,male,16000,32640,2.04,130560,1,test
nchlt_xho_013m_0528.wav,xho_013,bathe thande phaya,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_013m_0533.wav,xho_013,satshutshiswa njengesi sokulobola,isiXhosa,xho,male,16000,53760,3.36,215040,1,test
nchlt_xho_013m_0525.wav,xho_013,ulawula ibandla lakhe,isiXhosa,xho,male,16000,38400,2.4,153600,1,test
nchlt_xho_018f_0006.wav,xho_018,nempi yakhe wamisa,isiXhosa,xho,female,16000,57600,3.6,230400,1,test
nchlt_xho_018f_0002.wav,xho_018,kuye bawo ndonile,isiXhosa,xho,female,16000,48000,3.0,192000,1,test
nchlt_xho_018f_0003.wav,xho_018,obudoda ndonixelela ke,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0011.wav,xho_018,ngongoma ziya kukunceda,isiXhosa,xho,female,16000,51840,3.24,207360,1,test
nchlt_xho_018f_0010.wav,xho_018,intwana unjeza ithi,isiXhosa,xho,female,16000,53760,3.36,215040,1,test
nchlt_xho_018f_0005.wav,xho_018,linokudedela elinye njengakule,isiXhosa,xho,female,16000,65280,4.08,261120,1,test
nchlt_xho_018f_0008.wav,xho_018,akofi ka emlanjeni,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0004.wav,xho_018,khona kuba akakho,isiXhosa,xho,female,16000,59520,3.72,238080,1,test
nchlt_xho_018f_0012.wav,xho_018,ubeyinkosi engangxe ngwanga,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0017.wav,xho_018,de live kutshona,isiXhosa,xho,female,16000,44160,2.76,176640,1,test
nchlt_xho_018f_0013.wav,xho_018,ndiyiqande kwasentlandlolo le,isiXhosa,xho,female,16000,55680,3.48,222720,1,test
nchlt_xho_018f_0014.wav,xho_018,esingu kwa sehlelo,isiXhosa,xho,female,16000,48000,3.0,192000,1,test
nchlt_xho_018f_0019.wav,xho_018,wakhe ma baoduke,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0016.wav,xho_018,ngaba uyise nonyana,isiXhosa,xho,female,16000,51840,3.24,207360,1,test
nchlt_xho_018f_0018.wav,xho_018,usandile,isiXhosa,xho,female,16000,32640,2.04,130560,1,test
nchlt_xho_018f_0015.wav,xho_018,umtriniti,isiXhosa,xho,female,16000,40320,2.52,161280,1,test
nchlt_xho_018f_0022.wav,xho_018,ukutya okuthile bakucekise,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0023.wav,xho_018,akwazeki okokuba kwakuthe,isiXhosa,xho,female,16000,69120,4.32,276480,1,test
nchlt_xho_018f_0020.wav,xho_018,amalungu equmrhu lebandla,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0024.wav,xho_018,iindleko zokwakha zingasuka,isiXhosa,xho,female,16000,71040,4.44,284160,1,test
nchlt_xho_018f_0021.wav,xho_018,ngasinga singa akwafu,isiXhosa,xho,female,16000,72960,4.56,291840,1,test
nchlt_xho_018f_0032.wav,xho_018,malunga nokuthanjiswa kukayesu,isiXhosa,xho,female,16000,76800,4.8,307200,1,test
nchlt_xho_018f_0029.wav,xho_018,obuqhelekileyo kwinkcazo yakho,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0037.wav,xho_018,abhalwe bukekela hekwane,isiXhosa,xho,female,16000,72960,4.56,291840,1,test
nchlt_xho_018f_0027.wav,xho_018,inewenkwe umnwe yaphinda,isiXhosa,xho,female,16000,69120,4.32,276480,1,test
nchlt_xho_018f_0025.wav,xho_018,wona aphila kwixesha,isiXhosa,xho,female,16000,53760,3.36,215040,1,test
nchlt_xho_018f_0033.wav,xho_018,abupheli ngemini enye,isiXhosa,xho,female,16000,51840,3.24,207360,1,test
nchlt_xho_018f_0030.wav,xho_018,kuziphosa yedwa empini,isiXhosa,xho,female,16000,72960,4.56,291840,1,test
nchlt_xho_018f_0039.wav,xho_018,kuyacaca ukuba umbuso,isiXhosa,xho,female,16000,61440,3.84,245760,1,test
nchlt_xho_018f_0038.wav,xho_018,a okanye ngo,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0028.wav,xho_018,kutheni le nto,isiXhosa,xho,female,16000,46080,2.88,184320,1,test
nchlt_xho_018f_0031.wav,xho_018,ukuba indoda le,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0042.wav,xho_018,ukuzinyulela ihambo elungileyo,isiXhosa,xho,female,16000,71040,4.44,284160,1,test
nchlt_xho_018f_0044.wav,xho_018,ukwa yo olo,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0036.wav,xho_018,ongenabuhlanti akukho mzi,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0045.wav,xho_018,komthetho oflunwa ngumgago,isiXhosa,xho,female,16000,74880,4.68,299520,1,test
nchlt_xho_018f_0043.wav,xho_018,ngenxa yaloo nto,isiXhosa,xho,female,16000,55680,3.48,222720,1,test
nchlt_xho_018f_0048.wav,xho_018,no mphuthumi wayexakiwe,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0047.wav,xho_018,nasemadodeni wathi ndilu,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0049.wav,xho_018,phambi kokuba ke,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0046.wav,xho_018,kweyomsintsi,isiXhosa,xho,female,16000,46080,2.88,184320,1,test
nchlt_xho_018f_0051.wav,xho_018,ukumka apho saya,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0053.wav,xho_018,bakhe noko usasebenza,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0054.wav,xho_018,ewe ude uzibone,isiXhosa,xho,female,16000,59520,3.72,238080,1,test
nchlt_xho_018f_0050.wav,xho_018,nobukhosi,isiXhosa,xho,female,16000,48000,3.0,192000,1,test
nchlt_xho_018f_0057.wav,xho_018,katshazimpuzi,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0061.wav,xho_018,ehlasela echitha izizwe,isiXhosa,xho,female,16000,65280,4.08,261120,1,test
nchlt_xho_018f_0059.wav,xho_018,uhlobo lommi ekufuneka,isiXhosa,xho,female,16000,72960,4.56,291840,1,test
nchlt_xho_018f_0065.wav,xho_018,yenkandla,isiXhosa,xho,female,16000,38400,2.4,153600,1,test
nchlt_xho_018f_0067.wav,xho_018,menyo kukuleka  ungahleki,isiXhosa,xho,female,16000,76800,4.8,307200,1,test
nchlt_xho_018f_0064.wav,xho_018,waqonda ukuba akokho,isiXhosa,xho,female,16000,55680,3.48,222720,1,test
nchlt_xho_018f_0066.wav,xho_018,sifuna ukweyis ubudenge,isiXhosa,xho,female,16000,61440,3.84,245760,1,test
nchlt_xho_018f_0060.wav,xho_018,phala ngobusuku iinkabi,isiXhosa,xho,female,16000,57600,3.6,230400,1,test
nchlt_xho_018f_0071.wav,xho_018,sibanjalo nezimela bizo,isiXhosa,xho,female,16000,69120,4.32,276480,1,test
nchlt_xho_018f_0068.wav,xho_018,balahla imbo yabo,isiXhosa,xho,female,16000,59520,3.72,238080,1,test
nchlt_xho_018f_0070.wav,xho_018,kweyedwarha,isiXhosa,xho,female,16000,46080,2.88,184320,1,test
nchlt_xho_018f_0069.wav,xho_018,wathi makaguqe ngamadolo,isiXhosa,xho,female,16000,61440,3.84,245760,1,test
nchlt_xho_018f_0073.wav,xho_018,avela amabele esel,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0079.wav,xho_018,ngomthandazo onjengalo nkosi,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0075.wav,xho_018,ma zibe kho,isiXhosa,xho,female,16000,42240,2.64,168960,1,test
nchlt_xho_018f_0072.wav,xho_018,nezimvu zakhe awusayi,isiXhosa,xho,female,16000,55680,3.48,222720,1,test
nchlt_xho_018f_0097.wav,xho_018,sindisi uya kubasindisa,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0085.wav,xho_018,uyesu wayeselemazi lo,isiXhosa,xho,female,16000,61440,3.84,245760,1,test
nchlt_xho_018f_0093.wav,xho_018,inene ndithi kuwe,isiXhosa,xho,female,16000,51840,3.24,207360,1,test
nchlt_xho_018f_0099.wav,xho_018,emthatha,isiXhosa,xho,female,16000,30720,1.92,122880,1,test
nchlt_xho_018f_0081.wav,xho_018,yawo amaxesibe akathethi,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0078.wav,xho_018,vuthiwe azenze onenimba,isiXhosa,xho,female,16000,65280,4.08,261120,1,test
nchlt_xho_018f_0083.wav,xho_018,ezikwezi zivakalisi zilandelayo,isiXhosa,xho,female,16000,84480,5.28,337920,1,test
nchlt_xho_018f_0089.wav,xho_018,abantu bazi ukuba,isiXhosa,xho,female,16000,53760,3.36,215040,1,test
nchlt_xho_018f_0098.wav,xho_018,amehlo ezibona iimfundiso,isiXhosa,xho,female,16000,57600,3.6,230400,1,test
nchlt_xho_018f_0086.wav,xho_018,ngenxa yokazinikela etywa,isiXhosa,xho,female,16000,72960,4.56,291840,1,test
nchlt_xho_018f_0095.wav,xho_018,ngokwenza lula iintlawulo,isiXhosa,xho,female,16000,55680,3.48,222720,1,test
nchlt_xho_018f_0102.wav,xho_018,emalini ke kwezi,isiXhosa,xho,female,16000,42240,2.64,168960,1,test
nchlt_xho_018f_0088.wav,xho_018,emnyango wentente yakhe,isiXhosa,xho,female,16000,57600,3.6,230400,1,test
nchlt_xho_018f_0101.wav,xho_018,kha ndise isandla,isiXhosa,xho,female,16000,44160,2.76,176640,1,test
nchlt_xho_018f_0104.wav,xho_018,kweyesibini kwaye kukho,isiXhosa,xho,female,16000,48000,3.0,192000,1,test
nchlt_xho_018f_0106.wav,xho_018,bacacisele intsi ngiselo,isiXhosa,xho,female,16000,67200,4.2,268800,1,test
nchlt_xho_018f_0107.wav,xho_018,iintlanga zaqala ngezinje,isiXhosa,xho,female,16000,57600,3.6,230400,1,test
nchlt_xho_018f_0114.wav,xho_018,ukubona ukuba akukho,isiXhosa,xho,female,16000,55680,3.48,222720,1,test
nchlt_xho_018f_0105.wav,xho_018,masizibonelele ngoku okanye,isiXhosa,xho,female,16000,51840,3.24,207360,1,test
nchlt_xho_018f_0113.wav,xho_018,ngesikhalo esibubhonga bukhonya,isiXhosa,xho,female,16000,88320,5.52,353280,1,test
nchlt_xho_018f_0121.wav,xho_018,umdudo komkhulu apha,isiXhosa,xho,female,16000,49920,3.12,199680,1,test
nchlt_xho_018f_0108.wav,xho_018,xesha ke thina,isiXhosa,xho,female,16000,38400,2.4,153600,1,test
nchlt_xho_018f_0109.wav,xho_018,maninzi amagama avela,isiXhosa,xho,female,16000,53760,3.36,215040,1,test
nchlt_xho_018f_0124.wav,xho_018,okokuba ukungathobeli le,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
nchlt_xho_018f_0122.wav,xho_018,ikwa nguye lowo,isiXhosa,xho,female,16000,38400,2.4,153600,1,test
nchlt_xho_018f_0110.wav,xho_018,athi izivivane  ezi,isiXhosa,xho,female,16000,57600,3.6,230400,1,test
nchlt_xho_018f_0126.wav,xho_018,ezintle esi hamba,isiXhosa,xho,female,16000,36480,2.28,145920,1,test
nchlt_xho_018f_0116.wav,xho_018,bambathe bathwale kakuhle,isiXhosa,xho,female,16000,63360,3.96,253440,1,test
