filename,speaker,text,language,language_code,gender,audio_sampling_rate,audio_num_samples,audio_duration_s,audio_size_bytes,audio_num_channels,split
nchlt_nbl_022f_0094.wav,nbl_022,ipilo yanamhlanje iyabiza,isiNdebele,nbl,female,16000,82560,5.16,330240,1,test
nchlt_nbl_022f_0077.wav,nbl_022,sinamalampa wokukhanyisa,isiNdebele,nbl,female,16000,57600,3.6,230400,1,test
nchlt_nbl_022f_0095.wav,nbl_022,kunelimi elitlolwe phasi,isiNdebele,nbl,female,16000,71040,4.44,284160,1,test
nchlt_nbl_022f_0100.wav,nbl_022,kwanje sele kune sitemala segezi,isiNdebele,nbl,female,16000,76800,4.8,307200,1,test
nchlt_nbl_022f_0093.wav,nbl_022,irhwebo ungalenza ngeendlela ezinengi,isiNdebele,nbl,female,16000,86400,5.4,345600,1,test
nchlt_nbl_022f_0073.wav,nbl_022,woke umphakathi uyamenywa,isiNdebele,nbl,female,16000,67200,4.2,268800,1,test
nchlt_nbl_022f_0101.wav,nbl_022,abavumi besindebele bayaya kwezinye iinarha,isiNdebele,nbl,female,16000,88320,5.52,353280,1,test
nchlt_nbl_022f_0090.wav,nbl_022,ibook mark mthengisi wencwadi,isiNdebele,nbl,female,16000,94080,5.88,376320,1,test
nchlt_nbl_022f_0104.wav,nbl_022,ungidosele umtato izolo umnakwethu,isiNdebele,nbl,female,16000,97920,6.12,391680,1,test
nchlt_nbl_022f_0111.wav,nbl_022,siyakhulunywa isindebele ezimbabwe,isiNdebele,nbl,female,16000,80640,5.04,322560,1,test
nchlt_nbl_022f_0099.wav,nbl_022,amaphaphu siphefumula ngawo,isiNdebele,nbl,female,16000,57600,3.6,230400,1,test
nchlt_nbl_022f_0112.wav,nbl_022,ingwenya ihlala emanzini,isiNdebele,nbl,female,16000,69120,4.32,276480,1,test
nchlt_nbl_022f_0113.wav,nbl_022,enarheni yechina badla ifesi engakavuthwa,isiNdebele,nbl,female,16000,94080,5.88,376320,1,test
nchlt_nbl_022f_0108.wav,nbl_022,izolo kubaleke iinyamazana ezisithandathu ezoo,isiNdebele,nbl,female,16000,97920,6.12,391680,1,test
nchlt_nbl_022f_0103.wav,nbl_022,izimbabwe soloyathola ikululeko ngo ibenomungameli oyedwa odosaphambili isitjhaba lesa,isiNdebele,nbl,female,16000,174720,10.92,698880,1,test
nchlt_nbl_022f_0114.wav,nbl_022,izangoma zidlala ingungu zodwa,isiNdebele,nbl,female,16000,90240,5.64,360960,1,test
nchlt_nbl_022f_0109.wav,nbl_022,izulu lanamhlanje lina ngesinanja,isiNdebele,nbl,female,16000,71040,4.44,284160,1,test
nchlt_nbl_022f_0129.wav,nbl_022,inini iphasika,isiNdebele,nbl,female,16000,67200,4.2,268800,1,test
nchlt_nbl_022f_0127.wav,nbl_022,ubusika sikhathi lapho ikosi ithaba khona,isiNdebele,nbl,female,16000,63360,3.96,253440,1,test
nchlt_nbl_022f_0122.wav,nbl_022,umdlalo wamaguduva mdlalo oyingozi khulu,isiNdebele,nbl,female,16000,88320,5.52,353280,1,test
nchlt_nbl_022f_0133.wav,nbl_022,umlando wenza inarha iqaleke ikhethekile,isiNdebele,nbl,female,16000,115200,7.2,460800,1,test
nchlt_nbl_022f_0126.wav,nbl_022,kunabavumi abanengi besindebele,isiNdebele,nbl,female,16000,78720,4.92,314880,1,test
nchlt_nbl_022f_0115.wav,nbl_022,abadlali beenqhema ezihlukileko bayadana iinqhema zabo nazilobako,isiNdebele,nbl,female,16000,134400,8.4,537600,1,test
nchlt_nbl_022f_0149.wav,nbl_022,ikomo esikazi isengwa nakuthatha ukusa,isiNdebele,nbl,female,16000,117120,7.32,468480,1,test
nchlt_nbl_022f_0107.wav,nbl_022,umvumi ueminem ubuye ngamandla,isiNdebele,nbl,female,16000,84480,5.28,337920,1,test
nchlt_nbl_022f_0128.wav,nbl_022,iphasi seliphumile ebusikeni bemali,isiNdebele,nbl,female,16000,117120,7.32,468480,1,test
nchlt_nbl_022f_0118.wav,nbl_022,umvumo wesikhethu uyintandokazi,isiNdebele,nbl,female,16000,92160,5.76,368640,1,test
nchlt_nbl_022f_0139.wav,nbl_022,umnakwethu uvule ibubulo elincazana,isiNdebele,nbl,female,16000,107520,6.72,430080,1,test
nchlt_nbl_022f_0137.wav,nbl_022,umnotho nawuzinzileko udosa abatjali bemali,isiNdebele,nbl,female,16000,88320,5.52,353280,1,test
nchlt_nbl_022f_0132.wav,nbl_022,ibulungo  leemali lakwaabsa,isiNdebele,nbl,female,16000,97920,6.12,391680,1,test
nchlt_nbl_022f_0143.wav,nbl_022,umongameli uyeza komjekejeke kusasa,isiNdebele,nbl,female,16000,96000,6.0,384000,1,test
nchlt_nbl_022f_0152.wav,nbl_022,urambo yikutani kwezokulingisa emafilimini,isiNdebele,nbl,female,16000,113280,7.08,453120,1,test
nchlt_nbl_022f_0142.wav,nbl_022,iyege yakwethu ikhamba ngamavilo,isiNdebele,nbl,female,16000,94080,5.88,376320,1,test
nchlt_nbl_022f_0150.wav,nbl_022,ingoma nayiphumako kudlalwa iswazi,isiNdebele,nbl,female,16000,120960,7.56,483840,1,test
nchlt_nbl_022f_0151.wav,nbl_022,umvomo kantanto mvumo odlalwa khulu emitjhadweni,isiNdebele,nbl,female,16000,119040,7.44,476160,1,test
nchlt_nbl_022f_0158.wav,nbl_022,iinthelo zebusika ziyatjhwaba ehlobo,isiNdebele,nbl,female,16000,82560,5.16,330240,1,test
nchlt_nbl_022f_0153.wav,nbl_022,umongameli wekhethu uthanda umdlalo kamakhakhulararhwe,isiNdebele,nbl,female,16000,132480,8.28,529920,1,test
nchlt_nbl_022f_0157.wav,nbl_022,amafilimu wamanigerian amunandi begodu ayahlekisa,isiNdebele,nbl,female,16000,115200,7.2,460800,1,test
nchlt_nbl_022f_0165.wav,nbl_022,amakrestu athanda umvumo wekolo,isiNdebele,nbl,female,16000,86400,5.4,345600,1,test
nchlt_nbl_022f_0162.wav,nbl_022,ingoma iya ngayiphi inyanga na,isiNdebele,nbl,female,16000,90240,5.64,360960,1,test
nchlt_nbl_022f_0159.wav,nbl_022,umsana ongaka weli msegwabo mamkha yilija,isiNdebele,nbl,female,16000,97920,6.12,391680,1,test
nchlt_nbl_022f_0160.wav,nbl_022,iswigiri namkha amalwelwe weswigiri,isiNdebele,nbl,female,16000,120960,7.56,483840,1,test
nchlt_nbl_022f_0169.wav,nbl_022,ipahla yehlobo nayo ayitholakali lula ubusika,isiNdebele,nbl,female,16000,105600,6.6,422400,1,test
nchlt_nbl_022f_0173.wav,nbl_022,izulu lina khulu amalanga la,isiNdebele,nbl,female,16000,80640,5.04,322560,1,test
nchlt_nbl_022f_0186.wav,nbl_022,iimali ezilawulwako zisetjenziswa ngerherho,isiNdebele,nbl,female,16000,82560,5.16,330240,1,test
nchlt_nbl_022f_0170.wav,nbl_022,iindawo nazo zihlukaniswe kambadlwana,isiNdebele,nbl,female,16000,96000,6.0,384000,1,test
nchlt_nbl_022f_0167.wav,nbl_022,isafa iphethe umdlalo webholo erarhwako,isiNdebele,nbl,female,16000,103680,6.48,414720,1,test
nchlt_nbl_022f_0182.wav,nbl_022,wona siwusebenzisela ukhukha nanyana ukubeka amanzi,isiNdebele,nbl,female,16000,153600,9.6,614400,1,test
nchlt_nbl_022f_0177.wav,nbl_022,isikhathi esibekiweko sebholo erarhwako,isiNdebele,nbl,female,16000,101760,6.36,407040,1,test
nchlt_nbl_022f_0171.wav,nbl_022,abathandikazi bemikhangiso bayaya emkhangisweni,isiNdebele,nbl,female,16000,94080,5.88,376320,1,test
nchlt_nbl_022f_0187.wav,nbl_022,ukufika kwetheknoloji kwaqedela abantu umsebenzi,isiNdebele,nbl,female,16000,134400,8.4,537600,1,test
nchlt_nbl_022f_0195.wav,nbl_022,irhubhululo litjengisa kobana intumbantonga kade ikhona,isiNdebele,nbl,female,16000,130560,8.16,522240,1,test
nchlt_nbl_022f_0181.wav,nbl_022,kwamahlangu bathengisa iinkomo neziimvu,isiNdebele,nbl,female,16000,96000,6.0,384000,1,test
nchlt_nbl_022f_0196.wav,nbl_022,isitjhaba esiphumelelako kwezomnotho ngilesi esisebenzako,isiNdebele,nbl,female,16000,117120,7.32,468480,1,test
nchlt_nbl_022f_0179.wav,nbl_022,kuzala khulu eplaza ngepela veke,isiNdebele,nbl,female,16000,96000,6.0,384000,1,test
nchlt_nbl_022f_0185.wav,nbl_022,iimfundiswa ziyafuneka emnothweni,isiNdebele,nbl,female,16000,76800,4.8,307200,1,test
nchlt_nbl_022f_0197.wav,nbl_022,sele kuneembhendlela ezinengi ezingasi ngezombuso,isiNdebele,nbl,female,16000,119040,7.44,476160,1,test
nchlt_nbl_022f_0200.wav,nbl_022,abodorhodere bamazinyo bakhona epitori,isiNdebele,nbl,female,16000,99840,6.24,399360,1,test
nchlt_nbl_022f_0191.wav,nbl_022,wakhamba indawo ezinengi abulala amajuda,isiNdebele,nbl,female,16000,92160,5.76,368640,1,test
nchlt_nbl_022f_0193.wav,nbl_022,ikumba yindlu efulelwe ngotjani,isiNdebele,nbl,female,16000,69120,4.32,276480,1,test
nchlt_nbl_022f_0198.wav,nbl_022,ngibona uthabo uthula iindaba kumabonwakude,isiNdebele,nbl,female,16000,117120,7.32,468480,1,test
nchlt_nbl_022f_0203.wav,nbl_022,kulalelwa namkha uzwa ngendlebe,isiNdebele,nbl,female,16000,86400,5.4,345600,1,test
nchlt_nbl_022f_0220.wav,nbl_022,ukutjheja ipilo kuzirhelebha kusasa,isiNdebele,nbl,female,16000,96000,6.0,384000,1,test
nchlt_nbl_022f_0205.wav,nbl_022,ukuberegiswa kwemitjhoga yesintu,isiNdebele,nbl,female,16000,82560,5.16,330240,1,test
nchlt_nbl_022f_0209.wav,nbl_022,amakhuwa afika njani esewula afrika,isiNdebele,nbl,female,16000,88320,5.52,353280,1,test
nchlt_nbl_022f_0214.wav,nbl_022,ikoloyi inalapho ikhombisa khona izinga lebelo,isiNdebele,nbl,female,16000,103680,6.48,414720,1,test
nchlt_nbl_022f_0212.wav,nbl_022,abosomavikili bangekhethwapha bangenele itoyitoyi,isiNdebele,nbl,female,16000,142080,8.88,568320,1,test
nchlt_nbl_022f_0207.wav,nbl_022,isigodi esinye nesinye sinelimi laso,isiNdebele,nbl,female,16000,65280,4.08,261120,1,test
nchlt_nbl_022f_0219.wav,nbl_022,bahlala benzani abafundi,isiNdebele,nbl,female,16000,82560,5.16,330240,1,test
nchlt_nbl_022f_0234.wav,nbl_022,abathungi bezambatho esewula afrika sebaba banengi,isiNdebele,nbl,female,16000,122880,7.68,491520,1,test
nchlt_nbl_022f_0232.wav,nbl_022,kwamanye amalanga umzimba uvuka unghanghabele,isiNdebele,nbl,female,16000,101760,6.36,407040,1,test
nchlt_nbl_022f_0231.wav,nbl_022,sinetjhudu khulu ngoba sinemithi yemvelo,isiNdebele,nbl,female,16000,82560,5.16,330240,1,test
nchlt_nbl_022f_0204.wav,nbl_022,izabelo zangaphetjheya zithe ukwehla namhlanje,isiNdebele,nbl,female,16000,99840,6.24,399360,1,test
nchlt_nbl_022f_0226.wav,nbl_022,imithetho yabosofengwana iyakarisa,isiNdebele,nbl,female,16000,84480,5.28,337920,1,test
nchlt_nbl_022f_0229.wav,nbl_022,inarha yeswazini ingaphakathi kwesewula afrika,isiNdebele,nbl,female,16000,107520,6.72,430080,1,test
nchlt_nbl_022f_0239.wav,nbl_022,intengo yepahla ekarisako,isiNdebele,nbl,female,16000,86400,5.4,345600,1,test
nchlt_nbl_022f_0216.wav,nbl_022,ukuhlola abantu ngaphakathi kulisizo,isiNdebele,nbl,female,16000,101760,6.36,407040,1,test
nchlt_nbl_022f_0241.wav,nbl_022,world mega events,isiNdebele,nbl,female,16000,51840,3.24,207360,1,test
nchlt_nbl_022f_0253.wav,nbl_022,ikoro yezokuzithabisa izama ngamandla ukuthabisa umphakhathi,isiNdebele,nbl,female,16000,115200,7.2,460800,1,test
nchlt_nbl_022f_0238.wav,nbl_022,umzimba utlhoga izakhamzimba nawuzakuqina,isiNdebele,nbl,female,16000,107520,6.72,430080,1,test
nchlt_nbl_022f_0233.wav,nbl_022,kukhona indawo lakuhlala khona imbandana zodwa,isiNdebele,nbl,female,16000,97920,6.12,391680,1,test
nchlt_nbl_022f_0240.wav,nbl_022,amadamu azele amanzi woke,isiNdebele,nbl,female,16000,80640,5.04,322560,1,test
nchlt_nbl_022f_0271.wav,nbl_022,abodorhodere abalapha abadlali bebholo,isiNdebele,nbl,female,16000,115200,7.2,460800,1,test
nchlt_nbl_022f_0217.wav,nbl_022,qobe nyaka isitjhaba samandebele siya erholweni,isiNdebele,nbl,female,16000,99840,6.24,399360,1,test
nchlt_nbl_022f_0236.wav,nbl_022,ukuvuma libizelo elithandwa babantu abanengi,isiNdebele,nbl,female,16000,92160,5.76,368640,1,test
nchlt_nbl_022f_0285.wav,nbl_022,woke umuntu unelungelo lokwala nanyana yini angayifuniko,isiNdebele,nbl,female,16000,115200,7.2,460800,1,test
nchlt_nbl_022f_0288.wav,nbl_022,incwadi ehlonipheke khulu ngile ekhuluma ngekolo yomuntu,isiNdebele,nbl,female,16000,92160,5.76,368640,1,test
nchlt_nbl_022f_0237.wav,nbl_022,abavumi bayathatjelwa kwezinye iinarha,isiNdebele,nbl,female,16000,97920,6.12,391680,1,test
nchlt_nbl_022f_0244.wav,nbl_022,abantu bathanda imvelo,isiNdebele,nbl,female,16000,71040,4.44,284160,1,test
nchlt_nbl_022f_0246.wav,nbl_022,isigidi sidumuze beqa abeswa,isiNdebele,nbl,female,16000,105600,6.6,422400,1,test
nchlt_nbl_022f_0287.wav,nbl_022,ngabe bayazwana abafundi nabotitjhere,isiNdebele,nbl,female,16000,111360,6.96,445440,1,test
nchlt_nbl_035m_0006.wav,nbl_035,imbatho lanamhlanje lihluke khulu kunelakade,isiNdebele,nbl,male,16000,111360,6.96,445440,1,test
nchlt_nbl_035m_0007.wav,nbl_035,imigwalo yesindebele ithandeka iphasi loke,isiNdebele,nbl,male,16000,80640,5.04,322560,1,test
nchlt_nbl_035m_0004.wav,nbl_035,kade awadlala amafilimu urichard,isiNdebele,nbl,male,16000,78720,4.92,314880,1,test
nchlt_nbl_035m_0008.wav,nbl_035,abomakhelwana bami bathanda izambatho zepitori,isiNdebele,nbl,male,16000,82560,5.16,330240,1,test
nchlt_nbl_035m_0013.wav,nbl_035,ngubani olungele ukungenela iphaliswano lezambatho,isiNdebele,nbl,male,16000,96000,6.0,384000,1,test
nchlt_nbl_035m_0010.wav,nbl_035,sihlanza izambatho ngomtjhini,isiNdebele,nbl,male,16000,65280,4.08,261120,1,test
nchlt_nbl_035m_0011.wav,nbl_035,umnotho nawuqinileko iranda nalo liyaqina,isiNdebele,nbl,male,16000,78720,4.92,314880,1,test
nchlt_nbl_035m_0025.wav,nbl_035,number of states in america,isiNdebele,nbl,male,16000,53760,3.36,215040,1,test
nchlt_nbl_035m_0017.wav,nbl_035,amafilimu aphuma enigeria ngeveke abalelwa kumatjhumi amahlanu,isiNdebele,nbl,male,16000,132480,8.28,529920,1,test
nchlt_nbl_035m_0018.wav,nbl_035,imove mkhangisi omkhulu wefetjheni,isiNdebele,nbl,male,16000,90240,5.64,360960,1,test
nchlt_nbl_035m_0012.wav,nbl_035,umntazana uyathomba ngesikhethu,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0016.wav,nbl_035,abomama nakuye ingoma bavunula imilingakobe,isiNdebele,nbl,male,16000,96000,6.0,384000,1,test
nchlt_nbl_035m_0024.wav,nbl_035,emathula yindawo ethandwa lizulu khulu,isiNdebele,nbl,male,16000,82560,5.16,330240,1,test
nchlt_nbl_035m_0029.wav,nbl_035,umgwalo yinto ekarisako esikhethwini,isiNdebele,nbl,male,16000,76800,4.8,307200,1,test
nchlt_nbl_035m_0032.wav,nbl_035,j constitution itlowe umthetho wenarha,isiNdebele,nbl,male,16000,72960,4.56,291840,1,test
nchlt_nbl_035m_0015.wav,nbl_035,iimbuzi nakuna izulu zijama endaweni eyodwa,isiNdebele,nbl,male,16000,88320,5.52,353280,1,test
nchlt_nbl_035m_0027.wav,nbl_035,isikhwama esikhulu siphathisa kuhle,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0035.wav,nbl_035,ihlangano ye anc ngiyo ebusa isewula afrika,isiNdebele,nbl,male,16000,82560,5.16,330240,1,test
nchlt_nbl_035m_0034.wav,nbl_035,ifundo ibalulekile emnothweni wenarha,isiNdebele,nbl,male,16000,78720,4.92,314880,1,test
nchlt_nbl_035m_0021.wav,nbl_035,banayo indawo yokulala,isiNdebele,nbl,male,16000,59520,3.72,238080,1,test
nchlt_nbl_035m_0036.wav,nbl_035,ucaster semenya mgijimi ozijameleko ephasinapha,isiNdebele,nbl,male,16000,88320,5.52,353280,1,test
nchlt_nbl_035m_0044.wav,nbl_035,umvumo wesikhethu ngenye yeendlela yokuzikhakhazisa ngamasiko,isiNdebele,nbl,male,16000,103680,6.48,414720,1,test
nchlt_nbl_035m_0039.wav,nbl_035,imodere kababa iyakhuluma,isiNdebele,nbl,male,16000,49920,3.12,199680,1,test
nchlt_nbl_035m_0026.wav,nbl_035,unelson mandela wavalelwa iminyaka elitjhumi amabili  nakhomba avalelwa mbuso webandlululo,isiNdebele,nbl,male,16000,149760,9.36,599040,1,test
nchlt_nbl_035m_0030.wav,nbl_035,thina sibabantu abavikela imvelo,isiNdebele,nbl,male,16000,74880,4.68,299520,1,test
nchlt_nbl_035m_0037.wav,nbl_035,umvumo unendima ebalulekileko esikweni lesindebele,isiNdebele,nbl,male,16000,113280,7.08,453120,1,test
nchlt_nbl_035m_0031.wav,nbl_035,umuntu wembaji unamandla khulu,isiNdebele,nbl,male,16000,65280,4.08,261120,1,test
nchlt_nbl_035m_0050.wav,nbl_035,isikhathi semibhino siyahlukana naso,isiNdebele,nbl,male,16000,78720,4.92,314880,1,test
nchlt_nbl_035m_0040.wav,nbl_035,unyembezi mtloli weencwadi ezinengi zesizulu,isiNdebele,nbl,male,16000,86400,5.4,345600,1,test
nchlt_nbl_035m_0049.wav,nbl_035,abavumi bayalila ngoba abantu abasathengi umvummo wabo,isiNdebele,nbl,male,16000,117120,7.32,468480,1,test
nchlt_nbl_035m_0053.wav,nbl_035,isewula afrikha iyazithokozela iinqundu zebholo,isiNdebele,nbl,male,16000,96000,6.0,384000,1,test
nchlt_nbl_035m_0051.wav,nbl_035,abogogo sele bahola enetlha imali,isiNdebele,nbl,male,16000,72960,4.56,291840,1,test
nchlt_nbl_035m_0042.wav,nbl_035,umnyanya wesikhethu unemithetho eminengi khulu,isiNdebele,nbl,male,16000,74880,4.68,299520,1,test
nchlt_nbl_035m_0041.wav,nbl_035,abarhatjhi bayathanda ukunandisa endaweni zokuzithabisa,isiNdebele,nbl,male,16000,94080,5.88,376320,1,test
nchlt_nbl_035m_0056.wav,nbl_035,bakwamthimunye bakhe  esiqongolweni sentaba,isiNdebele,nbl,male,16000,90240,5.64,360960,1,test
nchlt_nbl_035m_0063.wav,nbl_035,ujose morinho sele athumbe  iuefa ngeenqhema ezintathu ezahlukeneko,isiNdebele,nbl,male,16000,117120,7.32,468480,1,test
nchlt_nbl_035m_0052.wav,nbl_035,kuneencwadi zehlala kuhle,isiNdebele,nbl,male,16000,63360,3.96,253440,1,test
nchlt_nbl_035m_0058.wav,nbl_035,ngesikhethu umakoti uyahlambisa,isiNdebele,nbl,male,16000,63360,3.96,253440,1,test
nchlt_nbl_035m_0062.wav,nbl_035,ukugwala kufaka imibala emihlobohlobo,isiNdebele,nbl,male,16000,76800,4.8,307200,1,test
nchlt_nbl_035m_0060.wav,nbl_035,unyabela wafela erholweni,isiNdebele,nbl,male,16000,57600,3.6,230400,1,test
nchlt_nbl_035m_0057.wav,nbl_035,ugogo ulalela iphimbo lami qobe lilanga emrhatjhweni,isiNdebele,nbl,male,16000,101760,6.36,407040,1,test
nchlt_nbl_035m_0066.wav,nbl_035,ilanga lamabeletho lakamuzi siligidinge kamnandi tle,isiNdebele,nbl,male,16000,109440,6.84,437760,1,test
nchlt_nbl_035m_0073.wav,nbl_035,amafu nakahlanganako enza izulu,isiNdebele,nbl,male,16000,74880,4.68,299520,1,test
nchlt_nbl_035m_0074.wav,nbl_035,sine minyango ezivulekelako,isiNdebele,nbl,male,16000,63360,3.96,253440,1,test
nchlt_nbl_035m_0072.wav,nbl_035,isiqhema samaproteas sikhamba phambili,isiNdebele,nbl,male,16000,71040,4.44,284160,1,test
nchlt_nbl_035m_0077.wav,nbl_035,abantazana badlala intambo,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0059.wav,nbl_035,phambili ngomvumo wesikhethu niyibambeni njalo,isiNdebele,nbl,male,16000,90240,5.64,360960,1,test
nchlt_nbl_035m_0069.wav,nbl_035,abantu abadlala igolf banengi khulu,isiNdebele,nbl,male,16000,65280,4.08,261120,1,test
nchlt_nbl_035m_0080.wav,nbl_035,bakhambe ngesiphaphamtjhini abadlali besewula afrika,isiNdebele,nbl,male,16000,88320,5.52,353280,1,test
nchlt_nbl_035m_0067.wav,nbl_035,isifunda sona sihlukaniswe ngeendawo,isiNdebele,nbl,male,16000,72960,4.56,291840,1,test
nchlt_nbl_035m_0075.wav,nbl_035,ukusela amanzi amanengi kuwulungele umzimba,isiNdebele,nbl,male,16000,96000,6.0,384000,1,test
nchlt_nbl_035m_0061.wav,nbl_035,ibhokadi yifetjheni esakhamba phambili,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0085.wav,nbl_035,kukhona amafilimu wethando,isiNdebele,nbl,male,16000,71040,4.44,284160,1,test
nchlt_nbl_035m_0083.wav,nbl_035,ngubani ovuma ingoma ethi basele nazo,isiNdebele,nbl,male,16000,88320,5.52,353280,1,test
nchlt_nbl_035m_0070.wav,nbl_035,music of the s,isiNdebele,nbl,male,16000,55680,3.48,222720,1,test
nchlt_nbl_035m_0079.wav,nbl_035,amanzi aqakatheke khulu kwezemvelo,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0088.wav,nbl_035,amalerhe lawa akhanyisa ngombala ohlaza,isiNdebele,nbl,male,16000,72960,4.56,291840,1,test
nchlt_nbl_035m_0093.wav,nbl_035,umjuluko uphuma esikhumbeni,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0090.wav,nbl_035,ikosi yokuthoma yamandebele ngumhlanga,isiNdebele,nbl,male,16000,65280,4.08,261120,1,test
nchlt_nbl_035m_0086.wav,nbl_035,umma ubilisa irhabha,isiNdebele,nbl,male,16000,63360,3.96,253440,1,test
nchlt_nbl_035m_0096.wav,nbl_035,price of oil,isiNdebele,nbl,male,16000,42240,2.64,168960,1,test
nchlt_nbl_035m_0089.wav,nbl_035,ukugqekezelwa kwamavikili kuyawehlisa,isiNdebele,nbl,male,16000,101760,6.36,407040,1,test
nchlt_nbl_035m_0098.wav,nbl_035,best action movies in,isiNdebele,nbl,male,16000,53760,3.36,215040,1,test
nchlt_nbl_035m_0095.wav,nbl_035,ingoma zaka dj cleo zithanwa babantu abatjha,isiNdebele,nbl,male,16000,80640,5.04,322560,1,test
nchlt_nbl_035m_0091.wav,nbl_035,ngomhlolanja boke abavumi besindebele benza umnyanya kwamhlanga,isiNdebele,nbl,male,16000,99840,6.24,399360,1,test
nchlt_nbl_035m_0092.wav,nbl_035,amakonyana wemali yokubolekiswa ayanda umnotho nawubuthakathaka,isiNdebele,nbl,male,16000,128640,8.04,514560,1,test
nchlt_nbl_035m_0102.wav,nbl_035,ilimpompo  isetlhagwini yenarha,isiNdebele,nbl,male,16000,65280,4.08,261120,1,test
nchlt_nbl_035m_0094.wav,nbl_035,linini ilanga lokubayisana na,isiNdebele,nbl,male,16000,67200,4.2,268800,1,test
nchlt_nbl_035m_0101.wav,nbl_035,imbatho lanamhlanje liyabiza,isiNdebele,nbl,male,16000,57600,3.6,230400,1,test
nchlt_nbl_035m_0111.wav,nbl_035,imidlalo yethu,isiNdebele,nbl,male,16000,42240,2.64,168960,1,test
nchlt_nbl_035m_0099.wav,nbl_035,umvumo wekolo udumisa uzimu,isiNdebele,nbl,male,16000,65280,4.08,261120,1,test
nchlt_nbl_035m_0106.wav,nbl_035,iincwadi ezitlolwe ngesindebele zinqani khulu,isiNdebele,nbl,male,16000,80640,5.04,322560,1,test
nchlt_nbl_035m_0103.wav,nbl_035,amanzi wokuthengwa ahlanzekile,isiNdebele,nbl,male,16000,57600,3.6,230400,1,test
nchlt_nbl_035m_0116.wav,nbl_035,iranda lithe ukuqinaqina namhlanje,isiNdebele,nbl,male,16000,82560,5.16,330240,1,test
nchlt_nbl_035m_0115.wav,nbl_035,ikosi yamandebele izakomjekejeke,isiNdebele,nbl,male,16000,80640,5.04,322560,1,test
nchlt_nbl_035m_0105.wav,nbl_035,abentazana abadlala ibholo yezandla banengi,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0107.wav,nbl_035,kandi kukhona neendawo zokuzithabisa,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0117.wav,nbl_035,thina asimufuni umshoza kusasa,isiNdebele,nbl,male,16000,71040,4.44,284160,1,test
nchlt_nbl_035m_0112.wav,nbl_035,ugogo uhlala etlhagwini pumalanga yenarha,isiNdebele,nbl,male,16000,61440,3.84,245760,1,test
nchlt_nbl_035m_0110.wav,nbl_035,abavumi bekwaito abasekho,isiNdebele,nbl,male,16000,57600,3.6,230400,1,test
nchlt_nbl_035m_0125.wav,nbl_035,umbuso wamakhuwa bewugandelela abantu abanzima,isiNdebele,nbl,male,16000,90240,5.64,360960,1,test
nchlt_nbl_035m_0113.wav,nbl_035,qabanga uqede nawudlala itjhezi,isiNdebele,nbl,male,16000,78720,4.92,314880,1,test
nchlt_nbl_035m_0124.wav,nbl_035,ubujamo bezulu butjhugulukile,isiNdebele,nbl,male,16000,69120,4.32,276480,1,test
nchlt_nbl_035m_0134.wav,nbl_035,abosopolotiki abanye bathhatha ipolotiki njenge rhwebo,isiNdebele,nbl,male,16000,88320,5.52,353280,1,test
nchlt_nbl_035m_0126.wav,nbl_035,amanzi angaba maphesende amangakhi ephasini,isiNdebele,nbl,male,16000,90240,5.64,360960,1,test
nchlt_nbl_035m_0131.wav,nbl_035,itheknoloji iqakatheke khulu kwezamabubulo,isiNdebele,nbl,male,16000,82560,5.16,330240,1,test
nchlt_nbl_035m_0137.wav,nbl_035,amasiko kufanele ahlonitjhwe,isiNdebele,nbl,male,16000,63360,3.96,253440,1,test
nchlt_nbl_035m_0128.wav,nbl_035,umongameli walokha ubaba unelson mandela uhlonitjhwa iphasi loke,isiNdebele,nbl,male,16000,105600,6.6,422400,1,test
nchlt_nbl_035m_0120.wav,nbl_035,itjhaphuluko lamasewula afrika yathabisa abantu abanengi ephasini,isiNdebele,nbl,male,16000,103680,6.48,414720,1,test
